7호선,광명사거리,218,3,27430,4614,41864,13462,118696,21723,137441,33430,68475,28614,44026,25578,39149,28108,39752,29961,38682,32745,33874,34960,33190,40616,35901,49610,41552,60572,45434,98457,34365,100271,26363,62319,23127,58326,16529,53085,7593,37002,1133,10808,0,5,0,0,0,0
7호선,천왕,12,0,6556,1314,13921,5706,39319,8388,41531,14475,22202,6783,13844,6117,12226,6940,11434,8286,10791,8982,9775,9762,10901,11053,13721,13646,12870,15731,13230,24783,8867,28956,6113,18870,4762,16530,3861,15939,1611,11675,263,4036,0,151,0,0,0,0
7호선,온수,51,0,7349,1025,18347,5320,55958,15458,61782,23883,25720,13470,14955,8885,13483,8467,13875,9988,12870,10903,11577,10994,12739,12150,17989,15425,18717,19595,17223,34567,11123,38512,8190,25047,8091,22858,6450,20088,3252,15514,601,8361,4,1250,0,0,0,0
7호선,까치울,8,2,2968,732,10448,2964,29986,4571,33513,8566,16112,6077,9957,5473,8469,6619,8909,7203,9374,7229,8574,7267,9386,8513,9862,10136,10641,14305,10883,20313,7590,22530,6080,14876,5507,13622,4101,13554,1622,7602,171,2434,0,0,0,0,0,0
7호선,부천종합운동장,2,0,3569,883,8608,3043,24764,6633,26754,11802,12716,6079,8258,4896,7742,4404,7677,4660,7038,5084,5820,5550,6038,6066,6890,7577,9011,10415,11256,16047,6660,17742,5002,12120,5272,10051,4598,10372,1534,7612,150,2733,0,2,0,0,0,0
7호선,춘의,1,0,4151,1513,9282,6850,23747,28785,23776,48514,13959,13509,9453,8583,9345,7468,10058,7353,10128,8592,9794,8424,9685,8440,11077,9748,21861,11854,35430,16997,17327,18248,13691,13549,13106,10786,6541,10274,2581,8351,292,2702,0,0,0,0,0,0
7호선,신중동,0,0,5759,1485,19243,5060,51629,17747,44693,42732,23792,28705,19419,15536,18353,15439,19712,15980,19838,17920,18470,18352,19953,18754,21542,22143,26160,28673,39809,39428,23386,48264,24575,27972,17263,24535,14497,21027,6947,17522,1125,6657,2,14,0,0,0,0
7호선,부천시청,9,0,5184,1369,16734,5245,44165,16094,37681,29851,19389,21733,15227,12974,14971,13667,16404,15315,16242,17863,15821,18373,17363,18537,20385,20824,24968,25405,29425,36501,20723,43513,21950,24659,18702,21610,14488,17333,5918,14156,1021,4983,0,106,0,0,0,0
7호선,상동,6,0,5069,1782,17903,6515,45425,14408,36891,33374,20519,26802,16631,18866,16815,19603,18933,21766,20413,22669,20094,21972,22427,22153,24260,24159,27085,29611,32168,41478,23149,45301,20206,28776,21649,22055,22409,19429,9065,15194,1578,5040,2,337,0,0,0,0
7호선,삼산체육관,7,0,3176,416,10288,1692,29516,3459,25230,9902,12892,5074,8433,4182,8174,4839,8436,6350,7276,6214,7120,6680,8237,8153,9775,8637,8758,11327,8439,16883,5404,18138,4271,12933,4566,10930,3015,10408,1426,8258,228,2367,1,596,0,0,0,0
7호선,굴포천,12,0,5942,593,15125,3626,40635,5936,39443,13324,19883,10060,13837,6556,12653,7540,13281,8794,12077,10306,10887,10579,10707,12263,11424,14570,12766,19853,15359,31089,9973,36348,7685,24474,7791,20436,6125,20245,3170,13838,530,4545,1,876,0,0,0,0
7호선,부평구청,46,0,7993,925,29269,6735,69958,12723,53109,12939,27868,8003,18795,6150,16650,6481,16509,8051,14967,9083,12858,9844,12682,11981,13880,14060,19929,18311,18219,27293,12217,36826,9463,27121,8109,22589,6379,24326,3019,14548,508,6727,0,2065,0,0,0,0
8호선,암사,6,0,13516,1070,28053,6863,86003,9915,98844,21986,49444,15784,28934,11925,25697,12442,24429,15230,23885,17324,19871,18899,19407,25110,19864,28278,23433,35723,25292,56875,18129,58638,12055,35975,10143,36700,7336,33328,3191,22988,563,5940,5,972,0,0,0,0
8호선,천호,31,0,12527,1567,21973,12744,58727,21096,76616,37591,41336,31908,27161,22724,24631,23679,25312,25394,26651,28543,24912,29085,26228,33530,28207,37313,34050,49597,42378,71354,29179,70184,24758,39950,20752,34840,17737,33285,8884,21862,1704,7414,0,376,0,0,0,0
8호선,강동구청,0,0,4459,954,12955,5849,37778,15959,43934,38977,23873,16377,16109,11073,14818,10300,15056,11307,14900,12836,13645,13840,13757,15101,16089,18826,17523,21817,30092,32373,13851,30079,9521,19461,9383,17661,6393,18374,2654,9957,382,3594,0,1,0,0,0,0
8호선,몽촌토성,0,0,1747,972,4768,5916,11950,10709,15757,34648,10523,16560,8612,9477,8339,9925,9232,9892,9996,10965,10283,10008,11532,10108,12218,10883,14582,12591,24518,16215,13775,13581,10146,8190,10383,7194,8076,7673,2808,3805,323,1460,0,0,0,0,0,0
8호선,잠실,6,0,1600,1871,3475,13057,8318,28071,11484,58581,9082,32603,8327,21535,10236,26193,12598,24365,15940,26564,18689,24415,23967,25086,27069,23935,35242,26504,48445,32701,34065,23601,32629,12710,30770,9182,24898,7706,9246,4511,1414,1764,0,48,0,0,0,0
8호선,석촌,0,0,3991,1011,8173,6317,25348,11574,34787,30325,18642,22398,13190,13281,12689,10530,13123,11099,13378,12667,12327,13058,13124,13272,14656,15755,17636,18129,24399,26388,14814,24922,10635,15959,10701,15053,8767,12813,3757,9308,570,2701,0,74,0,0,0,0
8호선,송파,0,0,1942,1376,5278,5722,13089,17076,17414,22441,9838,10337,7570,6911,7435,5230,9055,5818,7818,6312,7230,6970,9207,7393,13507,8422,12352,9716,16998,13443,8991,11848,5753,7818,5690,7531,5129,6585,1630,4777,236,1027,0,105,0,0,0,0
8호선,가락시장,23,0,2774,2932,4653,6836,9932,14441,12798,42936,10397,17125,9574,10093,9640,9570,9437,9517,9991,10179,10143,9907,11381,10333,11652,11010,14473,12889,26281,18222,14010,16107,10228,11879,10757,10318,9421,8617,4561,5426,820,2382,9,602,0,0,0,0
8호선,문정,0,0,1842,2884,5933,26557,15819,22746,18972,47458,12271,16429,8071,7837,7859,6829,8359,6421,9006,7218,8680,6847,9663,8278,16740,8861,29808,11648,37365,13633,15500,13497,10589,8828,9523,7962,12515,8667,2765,5028,367,1512,0,0,0,0,0,0
8호선,장지,0,0,4295,2928,15107,16484,37517,22254,41328,55578,24787,30642,17204,17224,16238,17160,17178,21264,19145,18628,18524,18234,22228,19375,29491,21586,37000,26468,50555,34206,30394,32275,19554,19963,17333,19680,18449,18909,5468,11577,737,3512,0,1,0,0,0,0
8호선,복정,10,0,2222,3069,10037,16160,29653,13093,32046,24286,17685,20927,10833,11381,11613,8660,12621,8553,13066,8394,13758,7925,15379,7277,20111,9440,26673,11469,29227,16411,17839,18300,11790,12107,9068,11349,7934,10914,3218,5715,434,1701,0,0,0,1,0,0
8호선,산성,4,0,6794,1007,13581,3851,33635,5244,40116,13552,21030,8984,12569,7805,11190,6845,11720,7208,11013,7713,10163,8213,10842,10498,11470,14087,12629,17004,10527,24758,6822,25903,5049,18074,4487,17983,3014,18913,1270,11774,243,3871,0,2,0,0,0,0
8호선,남한산성입구,79,0,11425,1414,24367,5403,64421,14257,70340,35128,36661,27631,23718,17677,21236,12950,22027,14112,20348,16829,18415,14177,19395,17754,20645,21989,24587,26264,29251,38973,15815,41156,11530,26748,8552,26562,6191,29584,2556,18269,331,5350,0,3,0,0,0,0
8호선,단대오거리,31,1,10723,1602,20473,5855,52334,12347,60575,24888,30834,13892,19992,10240,19045,9163,19149,11477,18461,11689,16302,13727,16364,15924,17496,22439,19010,24063,25602,40190,16947,41458,11388,29208,9900,26288,7481,27324,3453,18374,586,5084,0,59,0,0,0,0
8호선,신흥,0,0,5851,597,8901,2279,17765,3486,21685,6724,12898,6612,8557,5414,8036,5383,8839,7246,7939,9276,7314,10136,8505,10036,10710,12260,10326,13013,8953,17547,6551,18066,4984,12224,4886,10882,3356,10101,1607,6517,240,1807,1,157,0,0,0,0
8호선,수진,0,0,4078,690,6662,2435,15037,6972,19846,10737,10993,6489,7775,5317,7324,5842,8542,5514,8417,7638,7714,8014,8172,7848,9962,8560,11792,9776,9218,13787,6371,13201,4883,8403,4838,7898,3493,7892,1424,5124,188,1604,1,207,0,0,0,0
8호선,모란,3,0,2030,487,3068,2931,8926,9765,10190,7468,6908,5793,6619,5736,7213,5995,8094,5843,9087,5761,8605,5889,9084,6175,10961,6818,11748,7049,12503,7896,7983,6551,5843,4330,5168,3600,6259,3462,2409,2290,614,1279,0,362,0,0,0,0
9호선,개화,0,0,2901,341,16118,2956,45367,4468,30928,5954,15490,3698,12045,3471,8762,3250,7681,3331,7017,4067,5890,4934,5983,6135,7000,7257,9152,8437,11125,11941,5534,18811,3570,11288,2612,8648,1525,8096,544,5793,171,2016,0,66,0,0,0,0
9호선,김포공항,3,0,2549,2597,5687,13776,11876,20078,14697,21354,11074,20320,8816,19326,11843,19886,12504,22405,13494,22615,14954,22954,17287,20278,16786,23158,19486,27320,25978,30141,21526,23696,18899,10747,15593,7640,17102,6431,6372,3906,323,2345,0,121,0,0,0,0
9호선,공항시장,3,0,2938,372,4856,1390,10025,2206,10811,4484,6212,3546,5055,3365,4584,3299,4799,3770,4824,4095,4529,4628,4541,5482,4474,5825,4738,7302,5283,10109,3402,10715,2855,7671,2585,6141,2026,7586,1104,5621,212,1714,1,117,0,0,0,0
9호선,신방화,11,1,5608,706,15834,3544,37350,8749,34528,14609,18787,7022,14211,5835,12096,5802,12418,7587,11389,8669,10000,9103,10798,11085,15389,13436,11798,16072,12028,25062,7771,27322,5999,19576,4925,16235,3801,19464,1929,13730,387,4826,1,51,0,0,0,0
9호선,마곡나루,0,0,1486,882,4611,13059,10648,2076,8959,2784,5117,1592,3488,1157,3113,1277,2898,1539,2907,1855,2652,2228,2569,2441,5818,3227,9582,3828,4920,5724,2228,6332,1469,4623,1130,4668,702,4869,426,4288,74,1369,0,3,0,0,0,0
9호선,양천향교,3,0,4738,889,11843,7038,29598,8013,25912,22725,14801,11215,10960,8442,10828,7600,11573,8380,11283,8457,10372,8813,10688,9621,11885,11045,15661,12756,20400,19054,10876,22806,6723,16101,5791,14402,4633,14569,2018,11486,326,3920,0,1,0,0,0,0
9호선,가양,127,0,15432,1377,32204,10047,83575,23881,74929,48995,44689,25463,34749,18747,32785,18700,32986,21053,30976,24781,27835,25996,28260,29578,31971,32270,34486,37967,50189,56847,26221,67982,18676,46541,18625,39535,13302,44413,6258,30544,1043,9909,1,420,0,0,0,0
9호선,증미,1,0,2311,805,8155,2016,23761,8476,20236,37128,11199,13688,9829,7811,9942,7970,10328,8411,10230,9483,9884,10543,10205,10510,10917,12236,12779,12737,30529,18382,14354,19528,8405,11790,7119,11013,5007,9292,2177,7199,423,2454,0,153,0,0,0,0
9호선,등촌,14,0,5691,1058,13972,5044,41188,9408,43129,17827,22414,13742,17657,11770,17445,11593,17095,12241,17178,13060,15783,14865,15712,16922,17506,19951,18035,22339,19062,33161,11345,35095,8902,21507,7888,18248,6666,18054,3625,12718,753,4392,0,47,0,0,0,0
9호선,염창,8,0,11352,806,29171,5256,69995,10020,70786,21423,42398,12304,28094,10459,24842,10733,23736,13050,22255,14693,17962,17235,17027,20297,18333,25109,20705,31867,26404,51433,15210,61021,11286,40871,10276,38387,8818,38410,4589,30065,887,8071,0,1,0,0,0,0
9호선,신목동,10,0,2194,303,7217,1866,20137,3865,17865,6789,9298,3721,6708,2576,5900,3197,5666,3401,5269,4623,4349,4885,4956,5431,6081,6592,6948,6533,8119,11333,4334,11310,3358,7783,2641,7724,2590,8972,1295,6160,323,2156,0,1,0,0,0,0
9호선,선유도,0,0,2440,867,6682,4925,17952,11780,18861,42110,9263,17423,7564,8328,7744,6728,8018,7132,8306,8032,8127,8452,9192,8996,10894,9465,13899,9846,32360,15163,16653,14784,9548,8353,7814,7886,6223,7773,2977,5528,497,1830,0,1,0,0,0,0
9호선,당산,10,2,8070,1530,18757,6711,49119,16668,52712,39601,35497,23250,27384,15748,28246,17290,28175,18429,28472,21554,25430,21158,25869,23592,28197,26934,34430,33151,46002,50326,29633,49624,21935,33782,20736,32277,18286,35583,9543,23456,1672,8816,1,119,0,0,0,0
9호선,국회의사당,0,0,1219,1693,2285,12720,4328,46424,6714,149235,8560,50163,10557,26579,13786,24104,16987,21846,21383,26141,22981,19620,27657,15624,31970,14001,43238,15725,110536,16949,46060,11485,28927,6062,32597,4650,21938,4328,9652,3021,1732,905,0,1,0,0,0,0
9호선,여의도,1,0,2468,1893,4955,21912,8710,93359,10670,119880,12620,44413,13272,22862,18133,25281,18906,22755,23976,29847,25053,23103,31899,22318,36631,21369,56096,21588,125503,28607,65802,22581,43501,12552,44197,10261,31598,9356,13274,6296,1976,2115,0,0,0,0,0,0
9호선,샛강,13,0,1019,777,2342,4328,5423,16724,6140,26847,5080,13566,5232,8450,6216,7676,6360,6861,7593,7742,8291,7674,9334,7492,9686,7679,12765,9451,22895,11214,12533,10112,9454,5694,10241,4255,7582,4223,4234,2732,762,1264,1,1,0,0,0,0
9호선,노량진,141,3,13906,3362,22806,24305,61314,67900,81228,81936,44764,47178,30686,31062,31145,32608,36937,39410,44971,45046,38360,36617,36805,37918,41494,42195,49431,56306,73494,78163,41891,68372,37935,45724,49768,44151,83025,44851,22060,29375,2214,8140,0,0,0,0,0,0
9호선,노들,22,0,3598,198,6646,1808,20155,2911,21533,5332,12160,5470,8774,4889,7963,3969,8299,4508,8380,5540,6653,5674,6395,7561,6849,7972,7629,9509,8008,14147,5115,13803,3980,9592,3647,9028,2983,9769,1381,6107,275,1675,0,0,0,0,0,0
9호선,흑석(중앙대입구),4,0,4402,782,7079,5862,20613,14360,25319,33754,17363,22069,15171,21260,16016,18663,17579,17426,18183,17601,18515,17848,21169,16198,24157,17441,28251,19056,26610,29268,16774,25358,15245,17024,15343,15016,14295,17459,8879,11318,1474,4005,0,1,0,0,0,0
9호선,동작,5,0,1005,383,2235,1706,5201,3115,6374,8266,4708,9055,5704,6968,10391,4744,8797,3651,6700,3872,6498,3855,5960,3492,5908,2880,5893,2818,4940,3465,2536,3353,1973,2182,1503,2069,1505,2252,695,1602,117,1466,0,177,0,0,0,0
9호선,구반포,1,0,491,335,2035,1812,5065,5553,6467,7524,4636,6049,4120,5947,4547,5997,4811,5762,6108,6002,6320,6078,6433,6275,6638,6605,7201,7259,9690,9421,6993,8170,5211,4607,5008,3827,5052,3878,1394,2173,149,704,0,0,0,0,0,0
9호선,신반포,0,0,639,481,2382,12173,7556,8474,8495,10417,7074,6635,4287,5350,4433,4050,4928,3898,5361,4848,4743,4553,5628,4745,8016,5521,14940,6018,10233,8243,5500,7757,4456,4578,4239,3784,3082,4157,1149,2428,144,756,0,0,0,0,0,0
9호선,고속터미널,1,0,3070,2117,5652,14916,18166,21831,24815,30203,19646,31213,19435,32453,22949,36913,26790,37693,30253,38764,32637,41515,36542,42692,40056,44853,43529,47060,45867,56883,42235,46626,39680,30045,35946,23648,28042,20799,11665,11860,1364,2932,0,0,0,0,0,0
9호선,사평,0,0,630,271,2460,2037,8923,4558,9560,5695,6075,3202,4157,2752,4161,2378,4222,3349,4242,4335,3994,4077,4694,4274,6574,4704,6763,5677,6630,7150,4392,7327,2796,4368,2322,4243,1774,4592,665,3050,103,903,0,0,0,0,0,0
9호선,신논현,2,0,6509,1639,15814,20465,36277,49043,42243,93806,29744,72175,25152,41782,27992,38162,32464,37171,38662,41642,39628,40559,43976,39212,51643,43099,65520,53033,97690,81542,74833,78168,58151,40250,64331,31257,63112,28025,34538,18210,5559,6504,0,28,0,0,0,0
공항철도 1호선,서울역,180,4,4723,1068,3660,10023,8083,16564,13133,24089,11977,17715,12630,17766,15401,14612,17478,14576,18988,14012,16333,13722,23543,15294,25370,14844,26131,13419,33560,18034,23848,15444,18647,10184,20054,9280,16101,10208,8639,5199,82,3096,0,0,0,0,0,0
공항철도 1호선,공덕,23,0,1257,87,2322,1107,4559,2433,4498,6430,2732,2805,2194,1637,1989,1558,2159,1837,2166,2078,1788,2142,1891,2144,1910,2899,2609,3391,4355,6015,3053,5325,2084,3422,1920,3217,1546,2939,915,2485,66,1287,0,0,0,0,0,0
공항철도 1호선,홍대입구,149,6,4951,522,6586,2642,11230,6756,13276,20076,10499,15472,9880,11818,9928,11234,10067,13126,10390,14429,10880,13319,12788,14481,14776,15095,17420,17451,23564,25043,18811,21924,17981,13251,22190,11936,24421,10691,13595,9035,1225,2607,2,1,0,0,0,0
공항철도 1호선,디지털미디어시티,50,3,3567,656,5862,5903,17243,21011,16304,86504,10059,31105,7791,13225,8425,10031,10080,10817,11256,12153,11513,11347,12801,10177,16140,11381,24034,11860,81165,16883,35684,14964,21890,9079,21049,7704,17108,7503,8723,5545,1111,2012,0,0,0,0,0,0
공항철도 1호선,김포공항,24,0,2592,1683,4429,11037,8402,21467,14022,18880,14103,11923,12429,10561,16283,10382,16828,11382,17467,11343,18837,10531,20178,9171,17274,10922,21972,12845,31951,12953,23077,10265,18961,5028,14833,4039,17618,3924,8361,1933,273,1192,0,0,0,0,0,0
공항철도 1호선,계양,11,0,9817,707,26098,3323,64015,4764,53178,5879,29966,5244,20839,4574,17856,4459,16228,6454,13803,7798,11559,9496,10458,13142,11235,16111,11706,21564,11269,38814,7238,43848,5371,31547,4155,25680,3347,31690,1668,22775,240,5783,0,0,0,0,0,0
공항철도 1호선,검암,81,0,17145,1384,40645,7999,93699,13878,69581,19673,37886,10815,28713,8585,28076,9718,26254,9999,22560,12919,18969,15964,17860,21183,19877,25653,22939,29060,33121,50034,14951,64598,11516,48550,9693,38875,7379,46072,3311,28732,371,13720,0,1,0,0,0,0
공항철도 1호선,청라국제도시,13,2,3483,253,15767,3781,27651,5480,15827,7259,9330,3788,7694,3077,6858,3258,6689,3047,5891,3830,5015,4337,4633,5778,6095,7325,8327,8350,8254,12380,3732,18034,2840,14337,2591,11627,1851,12274,943,8602,114,1813,1,0,0,0,0,0
공항철도 1호선,운서,20,0,4948,389,8472,6299,13725,6832,11470,14283,8565,8787,8247,5576,8238,5903,7997,4934,7269,6076,6956,6673,7784,6395,9647,9335,12815,9523,14335,12647,7880,13695,7002,10600,7422,10389,5778,10743,2807,9266,188,3310,0,0,0,0,0,0
공항철도 1호선,공항화물청사,5,0,499,645,991,6359,1960,17799,2542,25030,2241,5713,1039,1789,1021,3932,1343,4668,1931,2190,2590,1281,3344,1269,4661,1399,9080,1416,19877,1099,7387,1840,4113,2242,4510,1693,4117,436,1155,302,6,93,0,0,0,0,0,0
공항철도 1호선,인천국제공항,0,0,8986,5151,13178,23877,14695,40659,16339,32598,20097,21950,15025,26036,13491,30426,18405,29519,22903,28654,24809,21129,29906,21119,32742,22880,35518,21049,39361,20470,28157,15753,23964,12453,22028,8052,24043,5108,9961,5312,0,4229,0,0,0,0,0,0
공항철도 1호선,영종,2,0,1232,80,3128,1028,5812,1075,4727,1513,3425,1296,3185,1075,2796,1246,2320,1420,2174,1609,1900,2039,2145,2024,2367,2890,2723,3332,2365,4503,1585,4199,1195,3800,912,3420,653,3934,339,3249,60,1193,0,0,0,0,0,0
9호선2단계,언주,20,0,1332,496,2493,4227,5477,11488,8285,40196,7581,31331,7808,15331,8632,11111,10101,9639,11204,10946,11497,10454,12851,10112,13745,9272,18295,9489,37130,12617,22851,11174,13113,6621,13176,5806,9639,5572,4163,4466,659,1675,0,1,0,0,0,0
9호선2단계,선정릉,9,1,1198,438,3679,3660,8128,10919,8646,32547,6460,27564,5784,13056,6654,9507,7757,9047,8729,9975,9065,10262,9884,9056,11555,8889,14714,9511,32482,11487,21759,10886,12812,6829,11919,6377,9800,6110,4518,4760,848,2204,0,0,0,0,0,0
9호선2단계,삼성중앙,9,1,731,137,2225,2448,4650,7928,5825,27630,4648,18965,4380,8167,4962,5649,5571,5695,6376,6274,6583,6165,6855,5206,7813,5854,10088,6519,24940,8994,15879,7895,7927,4725,7325,4288,6184,4509,2604,3173,282,962,0,0,0,0,0,0
9호선2단계,봉은사,6,0,1760,766,4647,7722,9237,19491,8882,55692,7787,40448,8039,23172,10594,23117,15752,19691,17786,20509,19665,19404,22351,16528,25842,15701,32728,16377,58461,19505,36759,16248,25639,8300,24200,7323,18508,6911,6150,4540,728,1429,0,0,0,0,0,0
9호선2단계,종합운동장,13,0,2502,424,7648,1692,19864,3591,18875,8506,11019,6129,6752,4144,6818,3807,6721,4198,7177,4765,6381,5343,6415,5747,7451,6800,9626,8581,12437,13710,8534,16391,6926,9838,7605,9242,7315,9761,4655,6976,782,2169,0,33,0,0,0,0
